taxonID,description,type,rightsHolder,source,license,rights
wfo-0000887105,La plante est très ornementale et introduite dans les jardins et les parcs des régions chaudes du monde entier.,use,Meise Botanic Garden,FAC-0000887105,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000887447,La décoction de feuilles est utilisée contre la dysenterie et le jus des feuilles extrait à l’eau froide sert de vomitif. La décoction de fleurs et feuilles s’utilise contre la toux. Le jus des feuilles instillé à la commissure des paupières est utilisé pour calmer le mal de tête. Les feuilles pilées appliquées sur les blessures facilitent la cicatrisation et guérissent les furoncles ; on les utilise en friction contre les rhumatismes. Les feuilles cuites à l’eau sont utilisées pour soigner les plaies syphilitiques. La feuille fournit une matière colorante noire.,use,Meise Botanic Garden,FAC-0000887447,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000887742,Les feuilles pilées sont appliquées sur le front pour soigner la migraine. La plante s’utilise aussi contre l’impuissance et comme fortifiant pendant la convalescence.,use,Meise Botanic Garden,FAC-0000887742,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000887775,"Les feuilles pilées sont employées comme prise, seules ou mélangées à du tabac. Les feuilles écrasées et chauffées au feu sont employées contre les maux de tête.",use,Meise Botanic Garden,FAC-0000887775,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000889506,L’espèce a été utilisée comme fourrage.,use,Meise Botanic Garden,FAC-0000889506,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000889518,L’espèce est utilisée comme médicament contre les infections nasopharyngées et comme médicament vétérinaire. Elle est également cultivée comme plante ornementale. C’est une source de fourrage.,use,Meise Botanic Garden,FAC-0000889518,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000895568,Les tubercules ont été employés contre les douleurs de rein et de l’estomac.,use,Meise Botanic Garden,FAC-0000895568,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000901587,"Fournit un bon pâturage pour les animaux. En Ouganda, les graines sont collectées comme nourriture.",use,Meise Botanic Garden,FAC-0000901587,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000903204,Des inflorescences enroulées sont utilisées pour attraper les rats et les souris et parfois les oiseaux.,use,Meise Botanic Garden,FAC-0000903204,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000903431,Une source de fourrage pour le bétail.,use,Meise Botanic Garden,FAC-0000903431,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000903944,La plante est utilisée comme fourrage et pour contrôler l’érosion des sols.,use,Meise Botanic Garden,FAC-0000903944,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000916579,"Les tiges sont utilisées à Madagascar pour faire des chapeaux. En Asie du Sud-Est, on les utilise dans la production de ficelle, de nattes et de sacs. L’espèce est parfois utilisée comme plante ornementale dans des plans d’eau. En République démocratique du Congo on en fait une préparation pour tuer les singes.",use,Meise Botanic Garden,FAC-0000916579,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000916754,disjika-bamuni (à Lukafu).,use,Meise Botanic Garden,FAC-0000916754,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000918399,"Les fruits sont comestibles et ont une saveur sucrée. Les feuilles sont utilisées pour guérir les plaies. Les jeunes rameaux seraient également employés pour entrelacer les murs des maisons, en substitut du bambou (Buhika Kutabuka 2010).",use,Meise Botanic Garden,FAC-0000918399,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000921960,Les jeunes pousses sont mangées comme légumes. Les feuilles séchées sont appliquées contre les maux de dents et utilisées pour la fabrication des nattes.,use,Meise Botanic Garden,FAC-0000921960,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000925772,"L’écorce de C. johimbe, qui contient plusieurs alcaloïdes (notamment la yohimbine) a de nombreux usages thérapeutiques. Elle est notamment très utilisée comme stimulant et comme puissant aphrodisiaque, ainsi qu’en médecine vétérinaire, et comme poison de pêche au Gabon ; sa consommation à forte dose peut toutefois être dangereuse pour la santé. Le bois est de bonne qualité, facile à travailler, et peut remplacer l’acajou, mais il est peu utilisé car l’arbre est généralement de faible diamètre.",use,Meise Botanic Garden,FAC-0000925772,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000925774,"Le bois jaune orangé, très dur mais très facile à scier en raison de ses fibres droites, convient à de nombreux usages, notamment en construction, ébenisterie, menuiserie, parqueterie, charronerie, placages, contreplaqué, construction navale, et pour la fabrication de manches d’outils, d’échelles, d’ustensiles agricoles, d’instruments de musique, d’articles de sport et d’objets sculptés, ainsi que comme bois de feu. L’écorce, qui contient des alcaloïdes (notamment la yohimbine) est utilisée comme stimulant et aphrodisiaque, mais réputée moins efficace que celle de C. johimbe ; son jus sert en lavement comme vermifuge et en application locale contre la teigne et certaines mycoses cutanées.",use,Meise Botanic Garden,FAC-0000925774,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000925775,L’écorce amère contient de la corynanthine et aurait des propriétés fébrifuges.,use,Meise Botanic Garden,FAC-0000925775,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000925777,"Le bois, de couleur jaune, dur et lourd, à grain fin, est utilisable en construction extérieure, mais n’est pas habituellement commercialisé car le fût est court et tortueux ; il est également employé en Afrique occidentale pour faire des peignes et des mortiers. L’écorce, qui contient plusieurs alcaloïdes, a des propriétés stimulantes et aphrodisiaques ; elle est utilisée en décoction contre la lèpre, en tisane comme fébrifuge, mâchée pour soigner la toux et les nausées, et entre en Afrique occidentale dans la composition de poisons de flèche. En République Centrafricaine, l’écorce est très recherchée pour aromatiser le vin de palme, auquel elle donne une saveur amère. Les racines et les feuilles sont également aphrodisiaques.",use,Meise Botanic Garden,FAC-0000925777,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000925778,"La plante (partie non spécifiée) aurait des propriétés antileishmaniales. Le bois, à grain très fin, est facile à scier, résistant aux termites, non fendif au clouage, et supporte parfaitement les chocs et les vibrations, ce qui le désigne notamment pour les charpentes, et les emplois dits mobiles tels que la fabrication d’articles de sport. Il peut également fournir, après conditionnement précis, une matière première propre aux travaux de modelage, de sculpture, de gravure et de tournerie.",use,Meise Botanic Garden,FAC-0000925778,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000934091,"Espèce médicinale, utilisée pour des pathologies très variées.",use,Meise Botanic Garden,FAC-0000934091,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000934263,Les fruits sont comestibles.,use,Meise Botanic Garden,FAC-0000934263,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000935957,"En Afrique de l’Ouest, la décoction de feuilles est utilisée en médecine traditionnelle contre le paludisme ou les douleurs rhumatismales. Les fibres des tiges sont utilisées dans la construction des toits.",use,Meise Botanic Garden,FAC-0000935957,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000935968,La plante est utilisée pour soigner les morsures de serpent.,use,Meise Botanic Garden,FAC-0000935968,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000936020,La plante sert à faire des flèches.,use,Meise Botanic Garden,FAC-0000936020,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000936210,Le latex est appliqué sur les plaies. Des extraits ou des décoctions de feuilles sont utilisés en médecine traditionnelle pour favoriser la guérison.,use,Meise Botanic Garden,FAC-0000936210,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000936293,Le suc d’écorce est employé contre les ulcères. Les graines ont été utilisées comme poison de flèche pour la chasse.,use,Meise Botanic Garden,FAC-0000936293,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000942087,Les rameaux sont utilisés comme fétiche de chasse par les Turumbu.,use,Meise Botanic Garden,FAC-0000942087,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000943080,Les fruits sont comestibles.,use,Meise Botanic Garden,FAC-0000943080,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000943081,Les fruits sont comestibles.,use,Meise Botanic Garden,FAC-0000943081,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000943159,"C’est une plante ornementale, avec quelques propriétés médicales.",use,Meise Botanic Garden,FAC-0000943159,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000943361,C’est une plante ornementale.,use,Meise Botanic Garden,FAC-0000943361,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000944083,"Le latex est utilisé comme colle et pour réparer les pneus de vélo. La décoction des racines est utilisée en médecine traditionnelle pour traiter nombre de problèmes, de l’indigestion à l’infertilité. Le bois est utilisé pour fabriquer des ornements et des meubles.",use,Meise Botanic Garden,FAC-0000944083,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000951936,"Le bois est utilisé pour les constructions légères, la menuiserie intérieure, les ustensiles, pour la fabrication de jouets, des sculptures et d’allumettes. L’écorce du fût est utilisée en médecine traditionnelle pour traiter une gamme de problèmes allant du paludisme ou des vers à la gonorrhée et la morsure de serpent. Le latex est utilisé contre les morsures de serpent et les affections cutanées. C’est un arbre d’ombrage utile dans les plantations.",use,Meise Botanic Garden,FAC-0000951936,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000952011,"Le bois est employé pour des constructions légères, la fabrication de pirogues, de la menuiserie d’intérieur (y compris le placage et contreplaqué), des ustensiles, caisses, allumettes et sculptures. L’écorce a de nombreuses utilisations en médecine traditionnelle, par exemple pour traiter le paludisme, des affections intestinales, les douleurs rhumatismales, également employée comme vermifuge. Le latex est employé pour traiter la leucorrhée, les ulcères, la gale, le pian et les maux de tête. Les feuilles légèrement torréfiées servent de tabac à pipe, et sont un remède contre la toux. L’arbre est parfois planté comme arbre d’ornement ou d’ombrage.",use,Meise Botanic Garden,FAC-0000952011,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000966899,Les feuilles macérées sont utilisées contre les maladies cardiaques. Les fibres d’écorce sont utilisées dans les filets de pêche.,use,Meise Botanic Garden,FAC-0000966899,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
wfo-0000967500,Un bon arbre mellifère. Le bois est utilisé en menuiserie légère et pour la fabrication d’ustensiles. Les feuilles et l’écorce sont utilisées dans les lavements.,use,Meise Botanic Garden,FAC-0000967500,http://creativecommons.org/licenses/by/4.0/,Attribution 4.0 International (CC BY 4.0)
